-0.462162637769 0.46258392333 0.400051098205 -0.768288115829 -0.168143296866 1.0
-0.648172780759 -1.0434522056 0.641704672162 -1.91331525143 1.02684065773 1.0
-0.854050665438 1.16210680793 1.18358876791 0.800130676846 -2.12004474566 1.0
1.9460305592 -0.735543573945 0.229077456448 0.123839069553 -0.843870734349 1.0
-0.210018975492 -0.402737683238 0.931578466903 0.125905997859 -0.191226146654 1.0
-0.0106703373311 -1.35471863378 1.89948424108 0.522307473863 0.5651599984 1.0
0.822910018672 -1.33048704566 0.741303245607 -1.27159488145 -0.857075979905 1.0
0.682102832353 -1.07155307614 -0.354105716503 0.943668132417 -0.716508143297 1.0
-1.77483554686 0.18394370988 1.09851316277 0.547388920027 1.08490899009 1.0
1.34795709852 -1.43478837319 0.415384404987 1.4884864548 0.132901912401 1.0
-0.909568385466 -0.0158117125191 -0.444037964524 0.14138964272 1.23766261009 1.0
-1.07618628935 0.360970987063 0.412369154866 -0.0244506361726 0.626034053547 1.0
0.293442305458 2.0789509963 -1.37554463641 -0.0961699791074 0.0937179549689 1.0
2.14677720697 0.397539812068 0.070653846352 0.0989552783087 -0.194315113981 1.0
0.68609949347 -0.0108739248383 -1.17776658465 0.034506181412 1.56736727619 1.0
-1.42558559825 1.50995568948 -0.908717531655 0.569147083003 0.830471635081 1.0
-2.27979965324 -0.293065812586 -0.214070568635 0.520023576041 1.90766417157 1.0
-1.00132362234 -1.59316418873 -1.46945712191 0.0326885919252 2.54628130768 1.0
-0.151322857556 1.25936916376 0.660583278056 0.047870516021 0.0344793699312 1.0
-2.91709286578 -0.462219512359 0.00716627219456 -2.14615918283 -1.25372881067 1.0
-1.48997869255 -0.329293073662 1.05180649594 -0.0718038706194 0.0433175991867 1.0
-0.399373526085 2.74759794813 -0.542676488842 -0.878194562848 0.144274640237 1.0
-0.828797288204 -1.72353524386 0.582735480602 0.400336575036 -0.222009907972 1.0
0.0884430393245 0.426167027673 -0.109755364616 -0.0513199142477 -0.818884946399 1.0
0.605238341707 0.346573732669 -0.536282647588 0.748955011188 -0.627072059478 1.0
1.25308394024 -0.507687445966 -0.96938245038 -0.768443051784 -0.178039899639 1.0
0.802916610675 -0.119554623445 1.41576648306 0.219876678664 -1.90319892968 1.0
1.77384958567 -0.472099593317 0.142602389612 1.70848314225 0.74231669834 1.0
0.0320997699152 0.999769499916 -0.0531360516487 0.951746005121 0.390523548642 1.0
0.52426903787 0.0888717502345 0.122884828574 -0.931449453444 1.60443705282 1.0
0.504644557409 0.556129343912 -1.17884628508 -0.506646168598 0.80071432772 1.0
0.560931036556 1.23798119934 0.854861337924 -0.54630252689 0.6435478745 1.0
-2.67202311444 0.192230077192 -0.116288998955 2.05658540216 0.139346474477 1.0
0.802358520529 -0.116917108741 -1.2510760173 -0.356316390989 1.34926677705 1.0
0.404422607094 -0.744581622874 -0.159443966874 0.821818082079 -0.859309376151 1.0
-0.263387380718 -0.242792673868 -0.489559185702 0.640607853761 0.413543455211 1.0
-1.42847399484 -0.899141924486 -0.448086112826 -0.754303310648 -0.638819291355 1.0
-0.0678938624088 1.49376880371 -0.294917432106 0.497714453157 0.825754386973 1.0
1.65172751304 -0.0352634818833 0.736609293242 -0.874611988126 0.0286954375378 1.0
0.154282554303 -0.820553691679 -0.170402351855 -0.359467437781 1.69455070805 1.0
-0.882726542635 0.162816886104 -0.175947191633 0.926967194003 1.19299843208 1.0
0.714384965883 -1.12756588241 0.97072906519 0.124810757838 -0.700322734902 1.0
0.520768090341 0.424683290762 0.0440058035844 1.16101567278 0.215425511157 1.0
0.0740480194196 -0.133167543553 -1.55126792374 0.861626703317 -0.80975816859 1.0
0.0998831494582 -0.139094473862 -1.05802541937 0.00963775042504 0.248710213506 1.0
-0.349388473833 -0.934164979979 -0.381670369421 -0.326175315848 -1.81305063997 1.0
-0.0118583489081 -1.88651103223 1.25350246916 0.244892152371 -0.0997577401736 1.0
-1.50267881138 0.0890669866832 -0.378209755608 -0.633266252724 0.85895263671 1.0
1.06006538889 1.71001132772 -1.1155290971 -0.444041883265 -0.105345927026 1.0
-0.836315001942 -0.850990822435 -1.11371762952 1.08602474873 0.00192190261513 1.0
-1.56859980147 -1.75576839834 0.200428096616 0.509248287903 -1.81340754883 1.0
1.53908081862 -1.68460790885 -0.923450934812 -1.20811257538 -0.469094402108 1.0
0.944257223469 0.146749400869 1.34383071725 0.548064101077 -1.1272863086 1.0
0.631207113115 -0.152317061601 -0.786187893247 -0.798335115738 0.5275584986 1.0
-0.747128483734 -0.00256103749647 -0.0544411446829 0.0669350206256 0.329723251412 1.0
-1.09312742328 -0.429323589892 -0.983816800992 0.513817611031 -1.48643465624 1.0
0.400994778526 0.623026120304 2.57802606268 -1.61002340259 2.95008599275 1.0
-0.347026480667 -0.295113588503 0.396503946426 -1.35714050289 -0.0447560101171 1.0
0.39734335615 -0.245857706953 0.341625706128 -0.561314982958 -2.71418699256 1.0
0.535648118054 -1.38457179142 1.09814599887 -1.58628056693 0.963839192362 1.0
0.734469601508 0.389754308888 -1.33783846614 -0.383921896071 -0.105535069269 1.0
-0.191661135354 -0.00356955390502 1.56394703378 0.279518631249 -1.35220423075 1.0
0.622043070206 -0.844435713585 -0.242359100604 -1.00073318878 -1.83762931416 1.0
-0.431249038919 -2.13147888419 0.16010793861 -1.53506389314 -0.587183700584 1.0
-1.28390573219 0.984530674637 -0.918552838457 0.208822264933 -0.77917005155 1.0
0.261588839247 0.872492533688 0.774825398973 1.6074560777 0.32021916423 1.0
-0.333242453942 -0.635729880928 -0.515951625035 0.406836877269 -1.35817210713 1.0
-0.794232919624 -0.291319764759 0.776267240724 0.969751934161 0.625459513357 1.0
-1.4355728456 1.39691548676 -0.822530310701 -0.620962946703 -1.20280944198 1.0
1.61481110046 -0.195159265329 1.63075937109 1.69097427379 -0.683982685667 1.0
1.36410070242 -0.818956679903 -0.553555521548 -0.80963415506 0.0558810142716 1.0
0.746152952179 -0.905018104822 -0.610226041711 0.694030539003 0.00115002791049 1.0
0.563306796014 0.604081202175 -1.52447847817 -0.43801025407 -1.88262111654 1.0
-1.32390439558 0.277804517779 -0.996009106999 0.220126328037 -0.883538336738 1.0
-1.54129707205 -0.211067415027 0.146359631596 -0.539397343907 -1.59537922924 1.0
1.07874565994 -0.23653649105 0.109495380858 0.778757131921 1.88342339721 1.0
-1.00131137335 -2.59738385063 1.18968984505 -0.724889636266 -0.383327246367 1.0
-0.914079974833 0.661537430704 -1.84362919888 -0.360688423076 0.463039949438 1.0
-0.586876147714 -0.636555663457 -2.67874346622 0.272346514149 0.171068112662 1.0
0.868866088667 -2.06282701407 0.0983163377308 -0.496057140016 2.3224634999 1.0
-0.730003843066 -1.15839906081 -0.672919306494 -1.15507163736 0.634938453135 1.0
0.784864806675 0.36636979705 -1.00847305522 -0.00542105756256 -2.51143890089 1.0
1.27553477246 -0.234017821256 0.0169443741151 0.818190677343 1.07819984147 1.0
-2.42472000092 0.446783959772 0.525001408343 1.78558694967 -0.693657111972 1.0
-1.32437935474 0.274443213708 0.245489042903 -1.44771731823 -1.57050773387 1.0
2.28613543711 0.0761835108944 -1.54406545507 -0.722933846165 -0.215089061423 1.0
1.10159657559 0.450450251007 0.669703660671 1.55520482605 1.41354806541 1.0
0.0501887284157 -0.706259689023 0.459198772539 -1.36488835398 2.41605036711 1.0
-3.44558406194 -0.989969734621 -2.36181532342 -1.77229276425 -0.517457696499 1.0
0.685549295444 -0.787811957476 0.617764192942 0.304672509087 0.529649806864 1.0
0.519269639224 0.219921888675 1.04134004934 -0.148731677657 -1.0803845814 1.0
-1.23587794447 0.648268880802 -1.13222862832 -1.94300662026 -2.21556185144 1.0
0.638951797518 0.816204571967 -0.587700735867 0.0917364329536 -0.780259805195 1.0
1.49042160631 1.35864346324 -0.176673014031 -0.675449379171 0.102581241857 1.0
-0.832569687266 -0.976914653351 -0.112538181801 -0.903457506168 1.37479515748 1.0
0.128678038579 1.09835680166 -2.36868603746 2.049591946 1.96274468274 1.0
-0.967578390468 0.352143461463 0.883317276001 -1.79122288642 0.0363292640968 1.0
-0.557133753114 -0.992526942649 1.37418777141 0.035726935084 0.970264273675 1.0
0.293461790614 -0.667551149295 -1.09160326763 0.161675396773 1.02377441631 1.0
0.794668635562 -0.908234806937 -0.386333709536 0.281226826075 -0.126667287262 1.0
0.462034469228 -1.16078859678 0.931803843159 -0.492090506543 -0.193861269029 1.0
-0.204604713551 0.57366433577 -0.118397079926 -0.553431721696 -0.834637620097 1.0
0.376403753193 0.584181227663 0.362847765976 0.349111276653 -0.0505771894875 1.0
0.165275419587 -0.270364098386 1.57046646332 -0.825931756743 0.436676443783 1.0
1.28725466517 -0.141206026242 -0.844911053862 -1.53907925353 -0.352266885856 1.0
0.310432000328 -0.257561338191 0.605845230722 0.0208752236352 -0.627206194456 1.0
1.46186581718 -0.141939854031 -1.43313415667 0.923589605279 -1.00403079268 1.0
-1.4573065502 -0.517380746618 -0.254402271306 0.464168048651 -0.321052805685 1.0
-0.510310026903 2.54897330736 -0.420048700407 -0.920695064349 1.18722635627 1.0
1.44557324057 -0.406695987858 -1.63768395518 0.569880714908 -0.83676278797 1.0
-0.64068114171 1.2139998848 0.459449364165 0.8441275864 0.37231287981 1.0
1.75318329898 1.13348535219 -0.183963144066 -0.206310890932 2.24807947467 1.0
1.45837056681 -0.140677455745 0.0769778630979 -0.0492847986368 0.17972186524 1.0
-0.653114364548 0.44232479785 0.866122438312 0.466889384803 0.863147427668 1.0
0.46206494044 -0.0839821824469 -1.30159005465 0.44389125708 0.230465973814 1.0
-0.167356358268 0.485087668919 2.68186917458 -1.04149169539 0.19496900939 1.0
-0.684196441165 -1.8138506237 1.18737410143 -0.5308954177 0.969865945135 1.0
-1.17566959363 1.61757960937 0.133695601413 0.655790733321 1.74031568734 1.0
0.194904147571 2.75441137355 -0.267346104112 0.559941651257 -1.46133587585 1.0
-1.62009798378 -0.697146707042 0.35280529314 -0.358307172987 1.14199024563 1.0
-0.319147291256 -0.894737785777 -1.59626059084 1.00872854348 0.316115315838 1.0
0.765944325571 -0.500720444364 0.948015483578 -0.282184870856 -0.816130077571 1.0
0.848591597798 1.02628744189 0.673373741075 -0.156509043268 0.10988976036 1.0
1.26231956033 0.344604774391 -1.47264567553 0.140771033638 -0.561516785979 1.0
-0.405160460007 0.662485944664 -0.597511842625 1.80067129106 -0.613293098185 1.0
-1.75710078927 0.408849953686 -0.143689245476 1.24081580226 1.69708260234 1.0
